,y,x1,x2,x3,x4,x5,x6,x7
2716,380.05958140472956,0.5269004635764057,2.3603040686662355,2.301034121082105,3.3849579527708733,4.674651706731671,5.216297192262696,7.1957127800323715
2717,437.7849528876825,2.0202159972703804,3.3495728866603143,2.76386679344741,3.772466988836803,5.296317591240655,5.750798406974498,8.471190797319867
2718,451.86173193011905,1.5079584866100415,2.4186493585012143,3.290982182634236,3.4773437742055697,5.245955346314918,7.065129609925002,6.55362391941991
2719,494.79681774663794,0.1831059157412145,2.499744859054942,3.485306431376599,5.017313411906789,5.3403870226178,6.929599102997172,6.9133508368048275
2720,396.9643454373637,0.7747006562205425,2.6875940772853335,2.379515163895025,3.9189648864916085,4.564063337423022,5.930791424613976,5.975336928572247
2721,421.75817157340634,1.3047951620399134,2.2623416210197993,2.8435266074828878,4.516285076133576,4.968856749037947,5.11042442086263,6.4627212052809995
2722,431.18763776484633,1.5868721903472984,2.1154096969170104,2.57552660412575,4.523841210032052,5.039320534330624,5.795928785500919,7.189705982900203
2723,499.34777488190025,1.435907294636776,2.0637376939152023,4.188976297313064,5.0418299542355225,5.438770161417918,5.526850391050815,7.22441377893883
2724,446.14656427166966,1.952361711168392,1.2793487437166604,3.3287503120209574,3.231031086031571,5.121262253645932,6.740796868517307,7.681585451280921
2725,469.6016397869368,1.066745624633602,1.8366355641076098,3.10654344596452,4.321153289889536,5.898246737331519,6.528902100550306,7.318867859645753
2726,437.18959520976017,1.6409219195231683,2.867710305573328,2.754514843744469,4.096522056242547,4.5514387064732125,7.080220796277416,6.3045861787967254
2727,452.81803926078936,0.4204066131212082,2.3733532862932454,2.459244802445134,5.107977919434994,4.631875133718521,6.639545831854217,7.72868622796835
2728,414.8972037143186,1.4352509455000637,1.9226348501078432,3.002400553594277,3.573110986332349,5.026205389366915,5.673689294990084,6.448123668055374
2729,457.0763153031322,0.8951823283816488,2.6698153067799724,2.8196017129150923,4.777936956712986,5.1871417519355525,6.046829237081866,7.7261654614275015
2730,427.10233535224256,0.9266643442892256,2.7740831610523164,3.006009713615099,3.692343914805786,5.479426925140766,5.552483706331505,6.767693284126689
2731,451.8329500803498,1.6902956161603788,2.126398374313557,3.4648934156529543,3.810533154783979,5.290884715031227,5.575792684967136,8.020385434994306
2732,449.9018450612755,1.4843194383468052,3.2330064338890816,2.9114762215103274,4.1899061035687195,5.82297775590052,5.718603058426545,7.349935476478087
2733,395.5056702662733,0.9159353938361379,2.140183695606005,2.135545809709533,4.003942430014167,4.525387969394659,5.23738497595578,8.319192616595718
2734,443.48038816746765,2.2761150817014393,1.8981064111193156,2.8674086344143186,3.9967033467162185,5.447833554563871,6.287491687521334,7.186137385372714
2735,467.9923812412597,1.6294148493903102,2.165786878593967,3.3563421716893087,4.076050371978571,5.894643500712464,6.43180769702128,6.780043006625156
2736,408.2120054707311,0.7791153531263676,2.160665385262574,2.1289883401850416,4.222001005557916,5.057878051460659,6.124200769111689,6.434948094230734
2737,398.548265837664,-0.21142211431729452,2.284244323757944,2.0510241729856373,4.001202506358238,5.037023019663236,5.907400163345526,6.770396777184127
2738,461.0590830120948,1.1389059699865751,2.0390479678668743,3.6447102291454745,3.9735090450462556,5.034587663815089,6.462539045210899,6.638783582387738
2739,436.6708922748873,0.8044724173769691,2.5344063608122487,3.096028578182257,4.096108111358665,5.725927478820436,5.530442612512471,6.110177347343367
2740,466.4061671810251,0.6867306726782507,1.4458348776196548,3.5526212366636707,4.355471478017915,4.876522268799994,6.508048260243786,7.079028997515007
2741,417.02862585308264,0.7521939205387542,2.1042746075273824,2.6743504480608897,4.1535293720912385,4.247754269226528,6.345759412849929,6.488779849530638
2742,430.6784287636645,1.0765657001971098,1.9338831332425184,2.293088130234305,4.367098461997912,5.666812669763045,6.114748163590329,7.054874982954786
2743,405.3942827385477,1.6574562565562494,2.2498186007269374,2.9087528577827566,3.671957631129839,3.933049199236402,5.5525846208953995,7.53063341704075
2744,447.110046940623,0.5098408870659844,1.0093513361576272,3.698607444590985,3.8752631930842742,4.913410988432711,6.343385757100666,5.893728986136723
2745,392.75754345457574,0.9648098264473942,2.233301806183964,2.325146600306008,3.1220390063006147,5.3837769524527905,5.671466187599618,7.132396978993818
2746,416.465555595257,0.8991244407005922,2.065741182813392,2.8674747178283178,4.014088513297512,4.215040286333053,5.779351348138459,7.259560402877144
2747,465.8943267054818,0.5881132241888631,1.2082048311759466,3.961995934727606,4.87474314623593,3.711654610071469,6.115829131947679,6.901326222742013
2748,445.3925460981714,1.14064789252234,2.1986339961230175,2.837262734602977,4.58590861618867,4.970465448594955,6.466165919359616,6.40392418470915
2749,418.75263558540024,1.8860556696729285,2.005901990556488,2.7036644508813694,3.690580203366582,4.601895764256536,5.981390014248266,7.916126374610048
2750,425.60537868979003,1.3080893059609313,2.710150555179892,3.0980966973122106,3.9204145547199705,4.4406108275977,5.505025856588286,7.558414221949612
2751,458.95560062990825,1.0355569861681952,2.1117353314190694,3.2501413075475,4.641717189671039,4.827968226623039,6.1420419629570615,7.18577488187013
2752,473.9100446670268,0.7806089093537295,2.2839086697885587,4.154066358150566,3.480633625254981,5.457418925971131,6.369322550788601,6.855630281253311
2753,469.0824169602553,1.0233936747571444,2.572278331365052,3.3400980683427806,4.316217267173009,5.831942597338264,6.1723041213499945,6.8871813839663325
2754,453.30474955083275,0.14122852627205873,2.332266499549339,3.2455837186196423,3.5914069562928486,5.7888602269854905,6.565336939770796,6.84636740266245
2755,438.0028826652682,0.9699110035566527,1.7941442739738094,2.85745644733055,4.353638043577795,5.699711228872168,5.889848761093023,6.092537435655175
2756,426.00551749768687,0.9033501185516599,2.4214789501279474,2.8408700893288374,4.010326909293493,4.944892041233133,5.721385155614506,7.1967100200910865
2757,439.44369622712946,1.2386764048346146,2.0788297310832724,2.9139267404225615,4.486738617509936,4.893051223700018,5.88866044258177,7.024642601269478
2758,479.98407612532026,1.4742523501393268,1.7926223415419824,3.5862641093562395,4.571086097018563,5.401171415600791,6.526426827469489,6.762143698314289
2759,446.429815801246,1.3726647112003478,2.1514926929627594,3.282751934309802,4.032460153700436,4.284528191553273,7.178070949903032,5.993423608131653
2760,397.74519468989035,0.9340313848025876,1.3331013498622806,2.5012679073204644,4.005185315863519,4.18795442800956,6.0444235828184825,6.259357103655536
2761,458.56730522234824,0.7412953654852447,1.7279968731996338,3.649597343310112,3.632059700038651,5.291715139366501,6.452502327769032,6.993739859979585
2762,465.7182597563405,0.6863034634979746,1.3364101433074462,4.009036175360927,3.619347629160225,5.756540412393806,5.839361013288037,6.98163888812686
2763,461.58878099575224,0.6091470493279025,1.981806074359875,3.7399091759030902,4.090178633033305,5.360014542562415,5.4732198565971775,7.544791938538624
2764,437.4152254274252,0.6924675810203027,1.3424677028231007,3.2986940664516875,3.96400985823437,5.307214453501249,5.465522848283393,7.105683597813584
2765,412.9743819915176,0.9384362846051414,2.1709967268042285,2.7328341225750945,3.762699920388642,4.491647979533081,6.331624701265288,6.381517362510345
2766,463.69993447479595,0.3898739755073076,2.5174524161086107,3.775986574261511,3.788778439890185,4.190029453111459,6.877683769565719,7.557648459984158
2767,429.8778122733504,1.2216142956814242,2.4170706957662116,2.3766469381462816,4.49857994128405,5.507204008956319,5.71342475388331,7.17440638465323
2768,434.85989917090257,0.9457463975015489,1.348481268742515,3.293272880762267,4.2904879605124275,4.1985823334177645,5.8670706746382,7.06216529454775
2769,423.62282043061384,0.5825571314512793,1.3060056993801057,2.8131484269482847,4.16625046371632,4.359978692740793,6.380114426458863,6.723745181657079
2770,386.03414908196817,0.6799351630455742,1.692786233793917,2.08457611118637,3.798997766960322,4.680063981959057,5.725498709521757,6.811104737781665
2771,428.21403749659567,1.419455056190571,1.9525766307191266,3.1617567825614254,4.2035811932702165,4.2741301141349375,5.6464238971382645,7.081697302776293
2772,441.61166356184054,1.4520766425857887,1.2472589083037147,3.721280396967042,3.572591876135089,4.912388624419759,5.617601158037686,7.317433426812022
2773,427.3056576039978,2.194360639803042,1.6639903159352638,3.024840656317922,4.238879171341496,5.117080099853894,5.537225767458416,6.111427473838175
2774,463.65127727973555,1.2835614210009396,1.6663295080178138,3.245698130803684,4.367245032524073,5.528835019967164,6.202408698588686,7.274363182559006
2775,414.8273564515966,0.6621974361785257,1.7844684801087343,2.4507354438725697,4.687455591647007,4.407461058938445,5.812862135587934,6.59305489107691
2776,432.93047469944304,0.6394271092891053,0.930739134862129,2.869092752014465,4.049108603535628,5.059613502007001,6.288026308826117,7.0036696486121395
2777,398.8384563574987,1.194576103273272,1.2716330460001792,2.1756289771414075,4.268560046385694,3.7866833555431363,6.162977975311219,7.513728570128488
2778,405.36953604419574,1.4028183265610181,1.730022211315931,3.0864025342215697,2.797225411886982,4.586601180236933,6.334150893600748,6.627902246519848
2779,412.5935045043635,1.7038732681201898,1.5919683277599337,3.184299447625515,3.610364650309906,4.528200743012661,5.60027562882143,6.460184956138444
2780,415.2926841376874,0.5628870345507526,1.9098214442575328,2.4394568585525116,4.512893775516197,4.307048654145623,6.21946804519676,6.490694330565025
2781,429.9383171464816,1.0504898008193229,1.7628665361187268,2.838819666580043,3.931856602256354,5.30031000253593,5.889421870349707,7.127728376135951
2782,464.45764260170455,0.41920374218530976,2.0523235340798305,3.4651674388771574,3.513696124085572,5.636634196429007,6.853296177280953,7.2744158030973995
2783,474.9514896813887,1.1899373480855817,1.2230400713834446,3.7583317902806517,3.968758392523188,5.085720538785818,6.730603627477524,7.540194585329305
2784,396.20421010150227,0.4933010536253525,1.8907462068194685,2.405587285858685,3.8835557283667304,4.5875106446302425,5.485793525486423,7.10698632696617
2785,477.27253956490995,1.727637179008168,1.208704302314124,3.802660022550576,4.517220341050181,5.126143352002686,6.138886528554336,7.1849107009780155
2786,447.25660652799564,0.610992165442048,2.274025941121513,3.229405339264916,3.2741804944042023,5.49352336595184,6.4979563618413,7.731198177661792
2787,478.32488386035493,1.3045668308212093,2.486713276909807,3.70349929433497,4.8123503004126595,5.13510240024172,5.941311409181739,6.866032632891437
2788,390.67449562607146,1.0755645529742095,1.5672423048093789,2.5969374257144526,3.079804956083573,4.915275856321183,5.848951644187515,6.575556869454689
2789,431.0875417609057,1.02454230415501,1.940442610068175,2.337184966172097,4.691755970768795,5.07673313155923,6.39149101769643,6.507591669231431
2790,460.5336020871642,0.0978633474566718,2.2256172284366453,3.3484129724028846,4.01821526481448,5.455604460165795,6.159800138767782,7.617904135338211
2791,416.52241279684483,0.9544485436535453,1.826427330770727,3.0585497881525163,3.692798922523136,4.679909946201111,5.979452162877698,6.164284656636866
2792,428.9746893649361,0.5102245607836853,2.052304721688536,2.4525762500566897,3.874520122123889,5.317275891921318,7.040138192375524,6.295565904763996
2793,470.3125098777238,0.7074999613493931,1.5921699953308166,3.4451007367868756,4.612349259537336,5.011649922674845,6.320783824531435,7.372879844244722
2794,443.70602809716104,1.2443604894719744,2.7787170016112306,3.096549354193614,4.247000092499492,4.693943696860935,6.019141483660809,7.303387761634039
2795,430.7876333363,2.358714366434149,1.9510415335397675,2.882481938611732,3.7304269895228823,5.8222451062963465,5.719243057287747,6.776340983805709
2796,407.79657623215394,1.9491029820901353,1.8479593072647718,2.125091479171592,4.691590247759766,4.829226093620409,5.56283348722373,6.642178676817324
2797,458.15880488385835,1.2583180995371805,2.375262394092335,3.2653445719105925,4.304088920532896,4.8825639076378,6.591889054388879,6.807298286041292
2798,437.107847506319,1.1926963823762533,2.2926082898828932,3.278964180098664,3.899400050140961,4.976735694383911,5.634059561390618,7.179530040853627
2799,420.58113021486054,0.8245830445516682,1.1820434063745422,2.850922000557563,3.758551081310113,5.514376837624167,5.393204412304815,7.304031548672224
2800,442.73798590633476,0.49948244214835713,2.539474233521622,2.552526150539382,4.928648215955638,5.607155823290648,5.86612532531046,6.33048012115136
2801,460.60882905858466,1.2214873718837638,1.8869294634758165,3.0464311038589553,4.972071272218974,5.122950474476869,5.732878236973763,7.685889709470955
2802,459.6089467151332,0.7777758915555841,1.0895021721752465,4.092140115309159,4.194621847323537,4.442734069697732,5.996685721388551,6.421129170027777
2803,442.3287692371934,1.8781028993901718,1.8698344812983065,3.629520206086676,3.7958426284788773,4.019056369832591,6.237106031287743,7.2270345100726425
2804,440.21288385382553,2.0731922759555443,1.5022692120802035,2.703337402232373,3.57991484143978,6.092779987748627,6.031791124863876,8.181155552282366
2805,474.36721267686823,2.0702103885831034,2.2127626193426093,3.199973896551665,4.985015622336195,5.423760280661527,6.163732365290123,7.008051505710249
2806,426.2658520333738,0.6822517177409775,2.409143116803955,2.8403575230469706,3.3551236490130267,5.2108717528245805,6.26129848052831,7.501373394470224
2807,462.32805248474585,0.7463663093256583,2.0017709955035428,3.2747811972903627,4.108354489206726,5.490022008416433,6.686901130386239,6.714239048264718
2808,434.139779941074,0.39454055661826704,1.6972983210025814,3.4445589470588764,3.8663256991905164,5.0339551603705655,5.391758736675017,6.930450092341822
2809,470.69897487321987,1.3241990375940524,1.51576943207909,3.9734506649024066,4.351021124401844,4.986769496291724,5.785254144252316,7.063227000021765
2810,445.5254558638774,0.5725821670918223,2.2106135292468934,3.1244190481949037,4.47029017645017,4.864117834338598,5.794256141731665,7.226241027963228
2811,401.88045849086785,0.6981133163983947,1.9277916127735724,1.9925334178966556,3.7916756092751993,5.303685802968941,6.19672235287842,6.943088667570524
2812,429.32174073892764,0.5562151914713518,1.3350993084292133,2.989352635812823,3.9252356723080144,4.1556930593032675,6.5954268940029115,7.2980078663171115
